#ENERGY_EIGEN_VALUE
   -0.2320311666        1
   -0.1625648293        1
   -0.9780646039E-01    1
   -0.4582774274E-01    1
   -0.8308297452E-02    1
    0.1425312238E-01    1
    0.2177290683E-01    1
    0.1425312238E-01    1
   -0.8308297452E-02    1
   -0.4582774274E-01    1
   -0.9780646039E-01    1
   -0.1625648293        1
   -0.2320311666        1
   -0.2774519239        1
   -0.3281853241        1
   -0.3868162753        1
   -0.4471018107        1
   -0.4956751253        1
   -0.5176159302        1
   -0.5115456263        1
   -0.4829165180        1
   -0.4373650444        1
   -0.3802510485        1
   -0.3165119402        1
   -0.2504537020        1
   -0.1857510358        1
   -0.1528006326        1
   -0.1707812609        1
   -0.2172093255        1
   -0.2796677626        1
   -0.3485911258        1
   -0.4164169040        1
   -0.4762080482        1
   -0.5207492970        1
   -0.5409072890        1
   -0.5240217810        1
   -0.4769815050        1
   -0.4222387185        1
   -0.3684947346        1
   -0.3189777722        1
   -0.2757272380        1
   -0.2329612070        1
   -0.1625648293        1
   -0.1025050758        1
   -0.5815740444E-01    1
   -0.3120159297E-01    1
   -0.2218192855E-01    1
   -0.3120159297E-01    1
   -0.5815740444E-01    1
   -0.1025050758        1
   -0.1625648293        1
   -0.2329612070        1
   -0.2757272380        1
   -0.3189777722        1
   -0.3684947346        1
   -0.4222387185        1
   -0.4769815050        1
   -0.5240217810        1
   -0.5409072890        1
   -0.5207492970        1
   -0.4762080482        1
   -0.4164169040        1
   -0.3485911258        1
   -0.2796677626        1
   -0.2172093255        1
   -0.1707812609        1
   -0.1717573419        1
   -0.1818071633        1
   -0.2123858270        1
   -0.2627245729        1
   -0.3280808470        1
   -0.4004543451        1
   -0.4707095745        1
   -0.5285644242        1
   -0.5561561678        1
   -0.5344716101        1
   -0.4939882324        1
   -0.4501771492        1
   -0.4052259347        1
   -0.3602165492        1
   -0.3165699781        1
   -0.2757272380        1
   -0.2320311666        1
   -0.1690727543        1
   -0.1183943212        1
   -0.8680523407E-01    1
   -0.7612803814E-01    1
   -0.8680523407E-01    1
   -0.1183943212        1
   -0.1690727543        1
   -0.2320311666        1
   -0.2757272380        1
   -0.3165699781        1
   -0.3602165492        1
   -0.4052259347        1
   -0.4501771492        1
   -0.4939882324        1
   -0.5344716101        1
   -0.5561561678        1
   -0.5285644242        1
   -0.4707095745        1
   -0.4004543451        1
   -0.3280808470        1
   -0.2627245729        1
   -0.2123858270        1
   -0.1818071633        1
   -0.1901238304        1
   -0.1968445238        1
   -0.2185885505        1
   -0.2585113979        1
   -0.3171598190        1
   -0.3894371745        1
   -0.4655290102        1
   -0.5296832775        1
   -0.5462836427        1
   -0.5253611287        1
   -0.4986385624        1
   -0.4692512509        1
   -0.4364273125        1
   -0.3998563113        1
   -0.3602165492        1
   -0.3189777722        1
   -0.2774519239        1
   -0.2326666830        1
   -0.1846763247        1
   -0.1508793203        1
   -0.1390603744        1
   -0.1508793203        1
   -0.1846763247        1
   -0.2326666830        1
   -0.2774519239        1
   -0.3189777722        1
   -0.3602165492        1
   -0.3998563113        1
   -0.4364273125        1
   -0.4692512509        1
   -0.4986385624        1
   -0.5253611287        1
   -0.5462836427        1
   -0.5296832775        1
   -0.4655290102        1
   -0.3894371745        1
   -0.3171598190        1
   -0.2585113979        1
   -0.2185885505        1
   -0.1968445238        1
   -0.2060757559        1
   -0.2110455313        1
   -0.2276761253        1
   -0.2602370712        1
   -0.3121536714        1
   -0.3812372816        1
   -0.4569451000        1
   -0.5110072845        1
   -0.5158052711        1
   -0.5060585461        1
   -0.4943351125        1
   -0.4800542951        1
   -0.4612393294        1
   -0.4364273125        1
   -0.4052259347        1
   -0.3684947346        1
   -0.3281853241        1
   -0.2868570208        1
   -0.2481238930        1
   -0.2193181669        1
   -0.2086568830        1
   -0.2193181669        1
   -0.2481238930        1
   -0.2868570208        1
   -0.3281853241        1
   -0.3684947346        1
   -0.4052259347        1
   -0.4364273125        1
   -0.4612393294        1
   -0.4800542951        1
   -0.4943351125        1
   -0.5060585461        1
   -0.5158052711        1
   -0.5110072845        1
   -0.4569451000        1
   -0.3812372816        1
   -0.3121536714        1
   -0.2602370712        1
   -0.2276761253        1
   -0.2110455313        1
   -0.2177320010        1
   -0.2217429518        1
   -0.2353935132        1
   -0.2630191356        1
   -0.3090119714        1
   -0.3722704545        1
   -0.4383620227        1
   -0.4731174710        1
   -0.4799710378        1
   -0.4823551861        1
   -0.4842749065        1
   -0.4842982960        1
   -0.4800542951        1
   -0.4692512509        1
   -0.4501771492        1
   -0.4222387185        1
   -0.3868162753        1
   -0.3482602633        1
   -0.3134833207        1
   -0.2894641676        1
   -0.2809239955        1
   -0.2894641676        1
   -0.3134833207        1
   -0.3482602633        1
   -0.3868162753        1
   -0.4222387185        1
   -0.4501771492        1
   -0.4692512509        1
   -0.4800542951        1
   -0.4842982960        1
   -0.4842749065        1
   -0.4823551861        1
   -0.4799710378        1
   -0.4731174710        1
   -0.4383620227        1
   -0.3722704545        1
   -0.3090119714        1
   -0.2630191356        1
   -0.2353935132        1
   -0.2217429518        1
   -0.2231430327        1
   -0.2266890008        1
   -0.2387636737        1
   -0.2632895259        1
   -0.3042503946        1
   -0.3591445477        1
   -0.4084298048        1
   -0.4319742040        1
   -0.4448134110        1
   -0.4575553952        1
   -0.4712300145        1
   -0.4842749065        1
   -0.4943351125        1
   -0.4986385624        1
   -0.4939882324        1
   -0.4769815050        1
   -0.4471018107        1
   -0.4112929204        1
   -0.3792829960        1
   -0.3578461996        1
   -0.3503847592        1
   -0.3578461996        1
   -0.3792829960        1
   -0.4112929204        1
   -0.4471018107        1
   -0.4769815050        1
   -0.4939882324        1
   -0.4986385624        1
   -0.4943351125        1
   -0.4842749065        1
   -0.4712300145        1
   -0.4575553952        1
   -0.4448134110        1
   -0.4319742040        1
   -0.4084298048        1
   -0.3591445477        1
   -0.3042503946        1
   -0.2632895259        1
   -0.2387636737        1
   -0.2266890008        1
   -0.2200108469        1
   -0.2234542648        1
   -0.2350685681        1
   -0.2582388071        1
   -0.2956880547        1
   -0.3416587093        1
   -0.3759921047        1
   -0.3953930992        1
   -0.4132150142        1
   -0.4339847852        1
   -0.4575553952        1
   -0.4823551861        1
   -0.5060585461        1
   -0.5253611287        1
   -0.5344716101        1
   -0.5240217810        1
   -0.4956751253        1
   -0.4632651293        1
   -0.4356091059        1
   -0.4173877541        1
   -0.4110619207        1
   -0.4173877541        1
   -0.4356091059        1
   -0.4632651293        1
   -0.4956751253        1
   -0.5240217810        1
   -0.5344716101        1
   -0.5253611287        1
   -0.5060585461        1
   -0.4823551861        1
   -0.4575553952        1
   -0.4339847852        1
   -0.4132150142        1
   -0.3953930992        1
   -0.3759921047        1
   -0.3416587093        1
   -0.2956880547        1
   -0.2582388071        1
   -0.2350685681        1
   -0.2234542648        1
   -0.2052318963        1
   -0.2088340475        1
   -0.2209705406        1
   -0.2448962375        1
   -0.2822257721        1
   -0.3235148918        1
   -0.3490438570        1
   -0.3662783073        1
   -0.3868626488        1
   -0.4132150142        1
   -0.4448134110        1
   -0.4799710378        1
   -0.5158052711        1
   -0.5462836427        1
   -0.5561561678        1
   -0.5409072890        1
   -0.5176159302        1
   -0.4944495265        1
   -0.4751698676        1
   -0.4624347437        1
   -0.4579864644        1
   -0.4624347437        1
   -0.4751698676        1
   -0.4944495265        1
   -0.5176159302        1
   -0.5409072890        1
   -0.5561561678        1
   -0.5462836427        1
   -0.5158052711        1
   -0.4799710378        1
   -0.4448134110        1
   -0.4132150142        1
   -0.3868626488        1
   -0.3662783073        1
   -0.3490438570        1
   -0.3235148918        1
   -0.2822257721        1
   -0.2448962375        1
   -0.2209705406        1
   -0.2088340475        1
   -0.1753043332        1
   -0.1791029154        1
   -0.1922559626        1
   -0.2187876110        1
   -0.2607489795        1
   -0.3076933620        1
   -0.3308152724        1
   -0.3454176099        1
   -0.3662783073        1
   -0.3953930992        1
   -0.4319742040        1
   -0.4731174710        1
   -0.5110072845        1
   -0.5296832775        1
   -0.5285644242        1
   -0.5207492970        1
   -0.5115456263        1
   -0.5026959684        1
   -0.4952841661        1
   -0.4903062796        1
   -0.4885460645        1
   -0.4903062796        1
   -0.4952841661        1
   -0.5026959684        1
   -0.5115456263        1
   -0.5207492970        1
   -0.5285644242        1
   -0.5296832775        1
   -0.5110072845        1
   -0.4731174710        1
   -0.4319742040        1
   -0.3953930992        1
   -0.3662783073        1
   -0.3454176099        1
   -0.3308152724        1
   -0.3076933620        1
   -0.2607489795        1
   -0.2187876110        1
   -0.1922559626        1
   -0.1791029154        1
   -0.1287989645        1
   -0.1325281344        1
   -0.1463733381        1
   -0.1756193463        1
   -0.2228654202        1
   -0.2845604970        1
   -0.3210282266        1
   -0.3308152724        1
   -0.3490438570        1
   -0.3759921047        1
   -0.4084298048        1
   -0.4383620227        1
   -0.4569451000        1
   -0.4655290102        1
   -0.4707095745        1
   -0.4762080482        1
   -0.4829165180        1
   -0.4902160610        1
   -0.4968398042        1
   -0.5014627076        1
   -0.5031202578        1
   -0.5014627076        1
   -0.4968398042        1
   -0.4902160610        1
   -0.4829165180        1
   -0.4762080482        1
   -0.4707095745        1
   -0.4655290102        1
   -0.4569451000        1
   -0.4383620227        1
   -0.4084298048        1
   -0.3759921047        1
   -0.3490438570        1
   -0.3308152724        1
   -0.3210282266        1
   -0.2845604970        1
   -0.2228654202        1
   -0.1756193463        1
   -0.1463733381        1
   -0.1325281344        1
   -0.6845972740E-01    1
   -0.7178501621E-01    1
   -0.8605991705E-01    1
   -0.1176821356        1
   -0.1672302720        1
   -0.2285143687        1
   -0.2845604970        1
   -0.3076933620        1
   -0.3235148918        1
   -0.3416587093        1
   -0.3591445477        1
   -0.3722704545        1
   -0.3812372816        1
   -0.3894371745        1
   -0.4004543451        1
   -0.4164169040        1
   -0.4373650444        1
   -0.4610263673        1
   -0.4832170142        1
   -0.4991002434        1
   -0.5048720117        1
   -0.4991002434        1
   -0.4832170142        1
   -0.4610263673        1
   -0.4373650444        1
   -0.4164169040        1
   -0.4004543451        1
   -0.3894371745        1
   -0.3812372816        1
   -0.3722704545        1
   -0.3591445477        1
   -0.3416587093        1
   -0.3235148918        1
   -0.3076933620        1
   -0.2845604970        1
   -0.2285143687        1
   -0.1672302720        1
   -0.1176821356        1
   -0.8605991705E-01    1
   -0.7178501621E-01    1
    0.1148103834E-10    1
   -0.2844514611E-02    1
   -0.1857632339E-01    1
   -0.5411778401E-01    1
   -0.1066696008        1
   -0.1672302720        1
   -0.2228654202        1
   -0.2607489795        1
   -0.2822257721        1
   -0.2956880547        1
   -0.3042503946        1
   -0.3090119714        1
   -0.3121536714        1
   -0.3171598190        1
   -0.3280808470        1
   -0.3485911258        1
   -0.3802510485        1
   -0.4199619985        1
   -0.4593715734        1
   -0.4882446956        1
   -0.4988099917        1
   -0.4882446956        1
